user_id,user_name,movie_id,movie_title,reple_score
1576,ksan****,46874,꽃보다 남자,10
5341,이희진(gmlw****),46874,꽃보다 남자,10
37,bigg****,46874,꽃보다 남자,5
4557,doll****,46874,꽃보다 남자,10
2368,youm****,46874,꽃보다 남자,10
7481,iwis****,46874,꽃보다 남자,10
7622,xtai****,46874,꽃보다 남자,6
6444,ekth****,46874,꽃보다 남자,3
5087,yeri****,46874,꽃보다 남자,10
607,snrn****,46874,꽃보다 남자,10
3222,diab****,46874,꽃보다 남자,10
2309,alwj****,46874,꽃보다 남자,10
698,dmsr****,46874,꽃보다 남자,10
2445,kjt0****,46874,꽃보다 남자,8
3392,nono****,46874,꽃보다 남자,10
3781,김성욱(kims****),165514,리틀 프린세스 소피아: 신비한 섬,9
5459,림밤보(doos****),165514,리틀 프린세스 소피아: 신비한 섬,10
6583,인(ci39****),165514,리틀 프린세스 소피아: 신비한 섬,1
6660,poet****,165514,리틀 프린세스 소피아: 신비한 섬,10
5765,deok****,165514,리틀 프린세스 소피아: 신비한 섬,10
3525,bada****,165514,리틀 프린세스 소피아: 신비한 섬,8
6049,wond****,165514,리틀 프린세스 소피아: 신비한 섬,10
6134,als2****,165514,리틀 프린세스 소피아: 신비한 섬,10
3320,gucc****,165514,리틀 프린세스 소피아: 신비한 섬,10
7142,아드레날린(ghgh****),132627,레고 배트맨 무비,10
2742,앵그리무민(joon****),132627,레고 배트맨 무비,10
1083,다빈(dabi****),132627,레고 배트맨 무비,10
8184,티에리마샬(yjy3****),132627,레고 배트맨 무비,10
4497,카일로렌(skyw****),132627,레고 배트맨 무비,8
3598,주로파(zoor****),132627,레고 배트맨 무비,10
8061,일곱시내고향(skn1****),132627,레고 배트맨 무비,10
6872,LMK(ycm5****),132627,레고 배트맨 무비,9
7670,프룻패커어(film****),132627,레고 배트맨 무비,10
7546,금오산까꿍이(matt****),132627,레고 배트맨 무비,10
1569,태사다(cato****),132627,레고 배트맨 무비,10
7953,dbsr****,132627,레고 배트맨 무비,10
1347,Happiness(gkaq****),132627,레고 배트맨 무비,8
1369,Lester(jone****),132627,레고 배트맨 무비,10
3661,별사탕(bbob****),132627,레고 배트맨 무비,8
503,actorDH(gosu****),168779,에어로너츠,8
4346,kbj0****,168779,에어로너츠,10
1537,게으르미(jj2a****),168779,에어로너츠,10
6799,리오펑크(raud****),168779,에어로너츠,10
670,없음(kera****),168779,에어로너츠,10
321,qusd****,168779,에어로너츠,9
1559,ko11****,168779,에어로너츠,1
4013,cama****,168779,에어로너츠,10
5073,브로콜리(nsea****),168779,에어로너츠,1
3593,ehdk33(dmfj****),168779,에어로너츠,10
667,영이(hanm****),168779,에어로너츠,9
7453,이후승(carl****),168779,에어로너츠,4
78,없음(jyk9****),168779,에어로너츠,9
5179,닭템(fftp****),168779,에어로너츠,5
7469,꼬야(syuj****),50278,나비잠,10
5716,elka****,50278,나비잠,9
5889,OH HYUK JIN(then****),50278,나비잠,7
3187,이애라(talk****),50278,나비잠,5
6736,난이(repl****),50278,나비잠,10
5892,sunshine(cine****),50278,나비잠,10
6272,생날파람(shab****),50278,나비잠,7
5341,이희진(gmlw****),50278,나비잠,10
6478,Julia(norw****),50278,나비잠,9
3814,바이올렛(1948****),50278,나비잠,7
7201,naya41(nyle****),50278,나비잠,10
7933,eunsueyun(euns****),50278,나비잠,6
7766,토마스(drac****),50278,나비잠,9
5277,유리(dbfl****),50278,나비잠,7
1081,반짝반짝(barb****),50278,나비잠,10
3703,yooo****,50278,나비잠,5
4043,woor****,36337,국경의 남쪽,10
1585,한스(hans****),36337,국경의 남쪽,10
4272,피아노맨(heo4****),36337,국경의 남쪽,9
6595,tmfw****,36337,국경의 남쪽,10
2181,ocki****,36337,국경의 남쪽,10
5545,rege****,36337,국경의 남쪽,10
3644,인순이(lis9****),36337,국경의 남쪽,10
2910,사과나무(poie****),36337,국경의 남쪽,9
5729,uhol****,36337,국경의 남쪽,10
1944,규(susu****),36337,국경의 남쪽,10
4029,긴하루(jt29****),36337,국경의 남쪽,10
2814,dang****,36337,국경의 남쪽,10
900,cryc****,36337,국경의 남쪽,10
6511,부침(myko****),36337,국경의 남쪽,9
5962,수연(ming****),36337,국경의 남쪽,10
7832,고독남(kimm****),36337,국경의 남쪽,10
3789,dogs****,36337,국경의 남쪽,10
4474,포비(pedu****),36337,국경의 남쪽,10
2670,진검나야(vezi****),36337,국경의 남쪽,9
3809,hyem****,36337,국경의 남쪽,10
6617,brow****,36337,국경의 남쪽,9
8185,toy0****,36337,국경의 남쪽,10
8186,유베(roto****),36337,국경의 남쪽,10
959,용감한황소(thdq****),167658,폰 부스,10
3268,양파애(ypal****),167658,폰 부스,8
1174,나미칠(kiss****),167658,폰 부스,10
2783,타조(tina****),167658,폰 부스,10
256,SkT(js_3****),167658,폰 부스,7
1698,고시원(ghos****),167658,폰 부스,8
8050,쇠다리(kkom****),167658,폰 부스,10
4768,강상욱(l3oy****),167658,폰 부스,10
4748,사람(qajj****),167658,폰 부스,8
5987,싹바가지(pink****),167658,폰 부스,10
6435,쿨쿨자(cjft****),167658,폰 부스,8
3229,양현우(ksa2****),167658,폰 부스,10
7272,뤼오넬뭬쒸(airk****),167658,폰 부스,9
4201,정민(kjm0****),167658,폰 부스,7
5485,초록(ooal****),167658,폰 부스,10
974,방구석평론가(ekrk****),167658,폰 부스,6
6910,다크아트(etp8****),167658,폰 부스,8
2642,vanillasky94(acea****),167658,폰 부스,8
7186,여행갑니다(mhk0****),167658,폰 부스,7
6875,castco(hand****),167658,폰 부스,10
8187,아침소고기(haha****),167658,폰 부스,7
6221,goak****,167658,폰 부스,10
5472,쏘파쏘굿(zygo****),167658,폰 부스,9
6689,주딩궁딩(kjyj****),167658,폰 부스,8
4994,엘런I버슨(zaem****),167658,폰 부스,10
964,그냥(iamr****),167658,폰 부스,8
6684,로얄 트럼프(lc10****),167658,폰 부스,10
3752,메케메케(bmsq****),76580,컬러풀,10
521,slki****,76580,컬러풀,10
28,부엉이(ooko****),76580,컬러풀,9
5837,날씬피그(dudw****),76580,컬러풀,10
7637,fanc****,76580,컬러풀,5
1066,skyw****,76580,컬러풀,5
2681,milo****,76580,컬러풀,2
6147,yeso****,76580,컬러풀,10
8029,세간티니(soon****),76580,컬러풀,10
1763,imag****,76580,컬러풀,7
7878,che(find****),76580,컬러풀,5
4252,미운오리(duck****),76580,컬러풀,9
2792,himo****,76580,컬러풀,9
6138,kudo****,76580,컬러풀,10
2818,꽁이(rhdd****),140695,럭키,10
4398,문성파파(gt27****),140695,럭키,10
7018,매력덩어리(gpfl****),140695,럭키,10
794,hjsr****,140695,럭키,10
5627,김정현(jh90****),140695,럭키,10
4541,반란(snie****),140695,럭키,1
4705,강백호(tv87****),140695,럭키,1
6820,lims****,140695,럭키,10
5336,chea****,140695,럭키,1
181,스파이더(qaws****),84349,플레이스 비욘드 더 파인즈,10
3156,suno****,84349,플레이스 비욘드 더 파인즈,10
7508,히릿(sh87****),84349,플레이스 비욘드 더 파인즈,8
5307,joo(deab****),84349,플레이스 비욘드 더 파인즈,9
5292,돌(doln****),84349,플레이스 비욘드 더 파인즈,8
5854,123(sing****),84349,플레이스 비욘드 더 파인즈,10
6384,메로니(rhal****),84349,플레이스 비욘드 더 파인즈,7
7977,우쭈쭈(gade****),84349,플레이스 비욘드 더 파인즈,8
5128,깃꿈(forn****),84349,플레이스 비욘드 더 파인즈,7
4469,nazd****,84349,플레이스 비욘드 더 파인즈,8
5031,정순제(zxcv****),84349,플레이스 비욘드 더 파인즈,8
5856,코코코롬(true****),84349,플레이스 비욘드 더 파인즈,9
7935,내스타일(dime****),84349,플레이스 비욘드 더 파인즈,10
2994,에베베베(sde0****),84349,플레이스 비욘드 더 파인즈,9
7676,키키키(qpal****),84349,플레이스 비욘드 더 파인즈,10
1091,홀릭(jcmj****),84349,플레이스 비욘드 더 파인즈,8
8107,마이셀프(vici****),84349,플레이스 비욘드 더 파인즈,10
1440,Kim(coet****),84349,플레이스 비욘드 더 파인즈,10
5973,노을(merr****),84349,플레이스 비욘드 더 파인즈,8
8188,cty1****,84349,플레이스 비욘드 더 파인즈,8
7865,현유림(urim****),84349,플레이스 비욘드 더 파인즈,8
8189,fly5637(jmh5****),129383,미스 페레그린과 이상한 아이들의 집,10
553,세라맘(zfef****),129383,미스 페레그린과 이상한 아이들의 집,10
5121,괴한(sayw****),129383,미스 페레그린과 이상한 아이들의 집,10
5565,이진선(jsun****),129383,미스 페레그린과 이상한 아이들의 집,10
5563,뺘냐냐(leeb****),129383,미스 페레그린과 이상한 아이들의 집,10
2021,초로(jjs1****),129383,미스 페레그린과 이상한 아이들의 집,6
7143,무무(tbtm****),129383,미스 페레그린과 이상한 아이들의 집,10
5567,JJOYA(imun****),129383,미스 페레그린과 이상한 아이들의 집,10
1367,plan****,129383,미스 페레그린과 이상한 아이들의 집,6
6542,tlsw****,129383,미스 페레그린과 이상한 아이들의 집,6
6467,tpdu****,129383,미스 페레그린과 이상한 아이들의 집,7
5564,papillon(lepa****),129383,미스 페레그린과 이상한 아이들의 집,10
3831,JohnTitor(paul****),129383,미스 페레그린과 이상한 아이들의 집,10
8089,risi****,129383,미스 페레그린과 이상한 아이들의 집,1
7469,꼬야(syuj****),129383,미스 페레그린과 이상한 아이들의 집,1
7363,llbebellao(com_****),129383,미스 페레그린과 이상한 아이들의 집,9
7610,baro****,129383,미스 페레그린과 이상한 아이들의 집,1
8141,vkvk****,129383,미스 페레그린과 이상한 아이들의 집,1
1456,JBS(new9****),181711,러브 라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,1
2275,simp****,181711,러브 라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,8
84,황금(hosu****),181711,러브 라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,10
5280,catOdog(vmdb****),181711,러브 라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,8
2690,제이(jsxo****),144578,문영,10
399,cron****,144578,문영,10
6393,오른우(hebe****),144578,문영,10
7660,jade****,144578,문영,6
6549,오백원(audt****),144578,문영,7
6054,정은(jung****),144578,문영,8
4027,anda****,144578,문영,8
7584,심술이(fore****),144578,문영,9
1862,yoosm(yoos****),144578,문영,8
7840,보노보노(blue****),144578,문영,9
6489,reas****,25633,인사이더,10
2150,페이퍼문(cleo****),25633,인사이더,10
1942,lee8****,25633,인사이더,9
7315,레오(kesn****),25633,인사이더,10
4718,블루(blue****),25633,인사이더,10
71,namy****,25633,인사이더,10
1229,로맨서(roma****),25633,인사이더,10
7324,일마레(eleg****),25633,인사이더,8
2766,쿨돼지(burt****),25633,인사이더,10
7092,문화사랑(yeah****),25633,인사이더,9
2066,찬영빠(sunw****),25633,인사이더,10
2184,Quid pro quo(yaso****),25633,인사이더,10
7685,안녕(dmsa****),25633,인사이더,8
2754,ㅇㅇ(expr****),25633,인사이더,5
985,sacREd(rede****),25633,인사이더,10
5677,marx****,25633,인사이더,8
4355,cona****,25633,인사이더,10
3725,nihi****,25633,인사이더,10
1550,써니(x_bo****),25633,인사이더,4
3031,bamg****,25633,인사이더,8
8167,enia****,25633,인사이더,7
1541,wint****,25633,인사이더,10
637,rude****,25633,인사이더,10
6241,gott****,25633,인사이더,10
1402,even****,25633,인사이더,9
2605,kh83****,25633,인사이더,10
5095,redyo15(ahnh****),190320,보이스,10
7155,달구(8cof****),190320,보이스,10
6279,news****,190320,보이스,10
2808,꿍(kkoo****),190320,보이스,10
5661,다녀온지2주돼야리뷰(1-2-****),190320,보이스,9
2708,별명없음(yung****),190320,보이스,5
7411,복면사과(bmwa****),190320,보이스,6
3592,보니(shsl****),190320,보이스,10
5049,teplice(litt****),190320,보이스,7
3599,rinny(jt48****),190320,보이스,10
2712,비즈(inab****),190320,보이스,6
761,파스칼렛(pasc****),190320,보이스,7
4402,limd****,190320,보이스,6
3602,summ****,190320,보이스,10
224,mcki****,190320,보이스,10
5269,Nashira(nash****),190320,보이스,6
2450,ssee****,38789,슈퍼 사이즈 미,7
7504,pmss****,38789,슈퍼 사이즈 미,10
3889,남길구2(skar****),38789,슈퍼 사이즈 미,1
6965,sick****,38789,슈퍼 사이즈 미,7
7589,duat****,38789,슈퍼 사이즈 미,10
3585,박세찬(sech****),38789,슈퍼 사이즈 미,7
2086,Mango(c_un****),38789,슈퍼 사이즈 미,9
5921,ansu****,38789,슈퍼 사이즈 미,10
5431,rmfj****,38789,슈퍼 사이즈 미,9
5368,lunc****,38789,슈퍼 사이즈 미,10
3620,1030****,38789,슈퍼 사이즈 미,10
6790,enig****,38789,슈퍼 사이즈 미,9
1025,godn****,38789,슈퍼 사이즈 미,10
8172,elfm****,38789,슈퍼 사이즈 미,9
7274,1231****,38789,슈퍼 사이즈 미,9
4057,dmsa****,38789,슈퍼 사이즈 미,10
6915,dmswls0831(ilov****),32026,하트브레이커스,8
4249,fubu****,32026,하트브레이커스,10
4600,gshh****,32026,하트브레이커스,8
3728,jse1****,32026,하트브레이커스,8
4729,MyloveJY(whgd****),32026,하트브레이커스,10
7738,nwco****,32026,하트브레이커스,8
4120,jand****,32026,하트브레이커스,10
7185,허영생(hysk****),32026,하트브레이커스,9
4690,Verbal_Jin(capa****),32026,하트브레이커스,10
647,후쿄(ggan****),32026,하트브레이커스,8
3103,jsm1****,32026,하트브레이커스,9
5484,wand****,32026,하트브레이커스,10
7479,안녕(ahap****),32026,하트브레이커스,9
2103,qnft****,32026,하트브레이커스,10
5204,dear****,32026,하트브레이커스,10
8190,0730****,32026,하트브레이커스,10
3192,mega****,32026,하트브레이커스,8
7200,dcap****,32026,하트브레이커스,8
6587,wodb****,32026,하트브레이커스,10
5157,sinm****,32026,하트브레이커스,10
96,luvs****,32026,하트브레이커스,6
2718,lind****,32026,하트브레이커스,10
5667,asas****,32026,하트브레이커스,8
2653,dlag****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
5289,tomb****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
7824,inna****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
5355,minime(hoho****),126386,고녀석 맛나겠다2 : 함께라서 행복해,10
6906,ddd3****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
4242,domo****,126386,고녀석 맛나겠다2 : 함께라서 행복해,9
6353,meme****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
6446,wont****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
1206,gaga****,126386,고녀석 맛나겠다2 : 함께라서 행복해,10
1867,hyew****,56362,플루토에서 아침을,10
6151,윤(ttot****),56362,플루토에서 아침을,10
6993,Elio(elio****),56362,플루토에서 아침을,10
6508,hyer****,56362,플루토에서 아침을,10
2109,fj11****,56362,플루토에서 아침을,9
2864,coma****,56362,플루토에서 아침을,8
6449,alex****,56362,플루토에서 아침을,10
8191,베네치아(hiu8****),56362,플루토에서 아침을,10
7119,채린(cher****),56362,플루토에서 아침을,10
6656,jump****,56362,플루토에서 아침을,9
6289,dksg****,56362,플루토에서 아침을,10
7786,tugy****,56362,플루토에서 아침을,8
6244,cndp****,56362,플루토에서 아침을,10
4531,qkqk****,56362,플루토에서 아침을,10
1025,godn****,56362,플루토에서 아침을,10
3634,eek5****,56362,플루토에서 아침을,10
2720,calm****,56362,플루토에서 아침을,7
3535,dayd****,56362,플루토에서 아침을,10
6392,pipi****,56362,플루토에서 아침을,10
3739,0104****,56362,플루토에서 아침을,10
7350,rois****,56362,플루토에서 아침을,7
5920,smki****,56362,플루토에서 아침을,7
5611,haut****,56362,플루토에서 아침을,10
7838,tea6****,56362,플루토에서 아침을,7
778,lovu****,56362,플루토에서 아침을,9
6961,djss****,56362,플루토에서 아침을,8
7700,bebe****,56362,플루토에서 아침을,7
7836,v292****,56362,플루토에서 아침을,8
1081,반짝반짝(barb****),10107,아웃 오브 아프리카,10
4863,관제요원(mcho****),10107,아웃 오브 아프리카,10
3768,Rider(nave****),10107,아웃 오브 아프리카,10
2910,사과나무(poie****),10107,아웃 오브 아프리카,10
2753,광대놀이(7emp****),10107,아웃 오브 아프리카,10
1553,ggdws(gbwd****),10107,아웃 오브 아프리카,10
6077,yout****,10107,아웃 오브 아프리카,10
3016,mido****,10107,아웃 오브 아프리카,10
3606,이상훈(sang****),10107,아웃 오브 아프리카,9
344,duqr****,10107,아웃 오브 아프리카,8
6665,cosm****,10107,아웃 오브 아프리카,10
6238,pata****,10107,아웃 오브 아프리카,9
6241,gott****,10107,아웃 오브 아프리카,9
6646,heyy****,10107,아웃 오브 아프리카,2
5481,mean****,10107,아웃 오브 아프리카,10
734,skps****,10107,아웃 오브 아프리카,9
705,lang****,10107,아웃 오브 아프리카,10
4797,lllm****,10107,아웃 오브 아프리카,8
4353,stan****,10107,아웃 오브 아프리카,8
4056,drun****,10107,아웃 오브 아프리카,10
7971,clar****,10107,아웃 오브 아프리카,6
2162,rara****,10501,지옥의 묵시록,10
2756,야구하자(yaku****),10501,지옥의 묵시록,10
