movie_id,user_id,rating,genre
11810,3296,8,13
11810,4158,8,13
11810,740,10,13
11810,4002,9,13
11810,3871,8,13
11810,9328,10,13
11810,6036,8,13
11810,5543,10,13
11810,5029,7,13
11810,873,9,13
11810,2775,8,13
11810,169,8,13
11810,5914,8,13
11810,7326,10,13
11810,490,7,13
11810,4562,8,13
11810,7100,6,13
11810,9986,7,13
11810,2168,10,13
11810,10065,9,13
123268,1251,10,13
123268,1195,10,13
123268,4375,10,13
123268,3209,7,13
123268,9184,10,13
123268,171,8,13
123268,1964,9,13
123268,3847,9,13
123268,7315,10,13
123268,743,10,13
123268,2645,10,13
123268,1968,7,13
123268,2823,10,13
123268,6469,10,13
123268,9572,8,13
123268,3958,10,13
123268,2566,8,13
123268,1887,7,13
123268,1184,10,13
123268,8366,10,13
123268,8517,10,13
123268,66,7,13
123268,9889,1,13
123268,8410,8,13
123268,9752,8,13
123268,3143,10,13
123268,2694,7,13
123268,7239,10,13
118922,1693,9,2
118922,3340,10,2
118922,1515,10,2
118922,5824,10,2
118922,9864,8,2
118922,5837,10,2
118922,1667,10,2
118922,7551,10,2
118922,9112,10,2
118922,9988,10,2
118922,3044,8,2
37073,2251,9,4
37073,946,10,4
37073,4564,10,4
37073,6299,8,4
37073,7752,7,4
37073,10066,10,4
37073,2281,9,4
37073,1919,10,4
37073,2749,10,4
37073,4013,10,4
37073,3405,10,4
37073,4425,8,4
37073,1587,10,4
37073,2860,8,4
37073,2857,9,4
37073,3204,8,4
37073,3690,8,4
37073,4491,9,4
37073,4434,10,4
37073,9906,9,4
37073,4383,7,4
37073,598,7,4
37073,5062,6,4
37073,460,10,4
37073,260,6,4
37073,10067,10,4
37073,9059,10,4
10065,5300,10,17
10065,1589,9,17
10065,279,10,17
10065,839,10,17
10065,3819,10,17
10065,2591,10,17
10065,5065,10,17
10065,1298,9,17
10065,927,9,17
10065,7743,10,17
10065,6889,10,17
10065,5659,10,17
10065,701,10,17
10065,637,10,17
10065,6338,10,17
10065,3110,10,17
10065,248,10,17
10065,6968,10,17
10065,740,10,17
10065,9449,10,17
10065,1563,5,17
10065,3375,10,17
10065,2702,10,17
10065,6011,10,17
10065,4485,10,17
10065,283,10,17
10065,5531,10,17
10065,1795,10,17
10065,3750,10,17
10065,3418,10,17
10065,936,10,17
10065,4002,9,17
10065,34,10,17
10065,2402,10,17
10065,5160,10,17
10065,6336,10,17
10065,266,10,17
10065,6138,10,17
10065,3557,10,17
10065,4679,10,17
10065,2184,8,17
10065,5569,10,17
10065,4730,10,17
10065,3462,9,17
10065,4879,10,17
10065,1953,10,17
10065,7839,10,17
10065,9617,10,17
10065,460,10,17
10065,4514,10,17
10065,7701,10,17
10065,8434,10,17
10065,4301,10,17
167638,574,8,2
167638,190,10,2
167638,7894,10,2
167638,5662,10,2
167638,2135,10,2
167638,2839,1,2
167638,1078,8,2
167638,6244,10,2
167638,1013,10,2
167638,5666,10,2
167638,182,10,2
167638,106,4,2
167638,10068,1,2
167638,6290,8,2
167638,3847,1,2
167638,4016,2,2
167638,1192,1,2
62699,638,10,12
62699,858,10,12
62699,1478,9,12
62699,9183,9,12
62699,2381,7,12
62699,768,10,12
62699,7431,9,12
62699,5491,10,12
62699,5834,8,12
62699,950,10,12
62699,3209,6,12
62699,9421,9,12
62699,6885,8,12
62699,7257,5,12
62699,6141,7,12
62699,6864,2,12
62699,1484,7,12
62699,4767,6,12
62699,500,7,12
62699,2387,8,12
62699,3343,6,12
62699,4013,7,12
62699,5795,7,12
62699,5695,5,12
62699,9973,9,12
62699,3867,4,12
62699,10069,2,12
62699,3549,10,12
62699,1088,10,12
62699,7635,7,12
62699,2497,9,12
62699,487,10,12
62699,5371,5,12
62699,3779,6,12
62699,1490,7,12
62699,1812,8,12
62699,2410,9,12
62699,507,6,12
62699,2042,6,12
62699,2566,8,12
62699,935,7,12
62699,3329,6,12
62699,1368,8,12
62699,923,10,12
62699,8382,8,12
62699,7882,10,12
62699,8717,10,12
62699,9345,10,12
62699,884,10,12
62699,9511,10,12
62699,10036,9,12
62699,6498,10,12
62699,5072,10,12
62699,267,7,12
62699,4431,10,12
62699,3459,10,12
62699,7581,10,12
11093,1231,10,17
11093,1707,10,17
11093,2437,9,17
11093,6433,10,17
11093,7215,8,17
11093,7863,9,17
11093,3096,8,17
11093,10016,8,17
11093,8723,9,17
11093,1656,8,17
11093,895,10,17
11093,1704,10,17
11093,4695,9,17
11093,225,10,17
11093,6971,10,17
11093,2708,9,17
11093,2836,10,17
11093,1218,10,17
11093,4138,10,17
11093,5634,8,17
11093,4002,10,17
11093,9066,10,17
11093,2360,9,17
11093,640,10,17
11093,10070,7,17
11093,72,8,17
11093,6254,9,17
11093,4137,10,17
11093,5104,8,17
11093,5179,9,17
11093,6743,6,17
11093,1018,10,17
11093,3927,9,17
11093,507,8,17
11093,9866,10,17
11093,4515,10,17
11093,8167,10,17
11093,1563,10,17
11093,1397,10,17
11093,4617,9,17
11093,2350,9,17
11093,5327,9,17
11093,3462,10,17
11093,4456,9,17
11093,6812,10,17
11093,10071,9,17
11093,5993,10,17
11093,9605,9,17
11093,28,10,17
11093,1839,9,17
11093,10072,10,17
11093,4387,10,17
11093,3871,9,17
11093,547,8,17
11093,6593,9,17
11093,3939,10,17
72362,3565,8,2
72362,4190,9,2
72362,2831,9,2
72362,507,9,2
72362,459,8,2
72362,2189,8,2
72362,3844,7,2
72362,5401,7,2
72362,6988,9,2
72362,6460,10,2
72362,841,10,2
72362,535,8,2
72362,1232,10,2
72362,9534,10,2
72362,10073,10,2
72362,927,9,2
72362,134,4,2
72362,548,10,2
72362,1968,8,2
72362,2309,6,2
72362,2805,10,2
72362,4655,10,2
72362,1349,10,2
72362,689,8,2
72362,3042,7,2
72362,8369,10,2
72362,5897,10,2
72362,6227,7,2
72362,285,8,2
72362,7052,1,2
72362,3201,6,2
72362,6576,10,2
72362,259,9,2
72362,3939,10,2
72362,4340,6,2
51689,6491,8,2
51689,1605,9,2
51689,6014,9,2
51689,1913,10,2
51689,426,9,2
51689,2106,9,2
51689,8571,8,2
51689,783,9,2
51689,4883,10,2
51689,9463,9,2
51689,3512,9,2
51689,3616,9,2
51689,9805,8,2
51689,9985,9,2
51689,7908,9,2
51689,2612,8,2
51689,9854,9,2
51689,283,10,2
51689,1942,10,2
51689,4415,8,2
51689,5054,8,2
51689,8244,10,2
51689,4940,7,2
51689,5051,10,2
51689,9654,8,2
51689,902,10,2
51689,8060,9,2
51689,840,9,2
51689,3860,7,2
51689,2351,8,2
51689,5943,10,2
51689,3028,10,2
51689,66,8,2
51689,1363,10,2
51689,9795,8,2
51689,1760,8,2
51689,6320,8,2
51689,6009,8,2
51689,2416,8,2
51689,7613,7,2
51689,5526,8,2
51689,3886,9,2
51689,7634,8,2
51689,1037,8,2
51689,5238,9,2
51689,1407,8,2
51689,551,9,2
51689,5764,9,2
51689,5959,10,2
51689,3988,9,2
51689,7988,7,2
51689,421,10,2
51689,5092,10,2
51689,2042,9,2
66437,9450,10,4
66437,1782,10,4
66437,3380,10,4
66437,3912,8,4
66437,2632,10,4
66437,679,8,4
66437,6571,8,4
66437,4564,9,4
66437,3860,9,4
66437,10074,10,4
66437,2376,10,4
66437,834,7,4
66437,2391,10,4
66437,3289,9,4
66437,6680,10,4
66437,7887,10,4
66437,7248,9,4
66437,2824,10,4
66437,2296,3,4
66437,5075,10,4
66437,5833,10,4
66437,3705,10,4
66437,8947,10,4
66437,2564,10,4
66437,1420,9,4
66437,1693,10,4
66437,9701,7,4
66437,9142,10,4
66437,6216,8,4
66437,5526,9,4
66437,225,8,4
66437,6222,9,4
66437,2656,10,4
66437,699,10,4
66437,9860,10,4
66437,10075,10,4
18487,2749,10,2
18487,798,9,2
18487,3,10,2
18487,2782,8,2
18487,1657,6,2
18487,10076,8,2
18487,7827,10,2
18487,3666,9,2
18487,2584,8,2
18487,10077,5,2
18487,2772,10,2
18487,5329,10,2
18487,1732,10,2
18487,8177,10,2
18487,3479,10,2
18487,3869,6,2
18487,4233,8,2
18487,1552,8,2
18487,2694,8,2
18487,225,10,2
18487,6444,10,2
18487,5049,10,2
18487,4557,10,2
18487,6079,10,2
18487,5882,10,2
18487,5516,10,2
18487,5619,10,2
18487,3729,8,2
18487,5267,10,2
18487,4462,9,2
18487,687,10,2
18487,9012,8,2
18487,8310,8,2
18487,7300,10,2
18487,3529,4,2
18487,1619,9,2
18487,6875,8,2
18487,4236,10,2
18487,1441,9,2
18487,3939,10,2
31267,768,10,9
31267,8507,7,9
31267,5070,9,9
31267,6524,10,9
31267,2383,10,9
31267,7877,10,9
31267,4674,5,9
31267,6763,9,9
31267,9806,10,9
31267,2041,10,9
31267,10078,10,9
31267,354,8,9
31267,15,10,9
31267,2182,7,9
31267,909,10,9
31267,1224,10,9
31267,1172,10,9
31267,4051,10,9
31267,6087,10,9
31267,1405,10,9
31267,2486,10,9
31267,1922,10,9
31267,5534,10,9
31267,8598,10,9
31267,5163,10,9
31267,134,6,9
31267,4001,9,9
31267,6553,10,9
31267,1761,10,9
31267,349,10,9
31267,449,10,9
31267,1910,10,9
31267,127,10,9
31267,3196,10,9
118370,5849,10,2
118370,9443,9,2
118370,3036,9,2
118370,1984,10,2
118370,6019,10,2
118370,5127,10,2
118370,6572,10,2
118370,1721,10,2
118370,5926,10,2
118370,8192,10,2
118370,9914,10,2
118370,52,10,2
118370,9750,8,2
118370,7187,10,2
118370,2440,10,2
118370,8519,9,2
118370,2560,9,2
118370,6256,9,2
118370,483,10,2
118370,47,10,2
118370,9084,10,2
118370,1333,10,2
118370,5536,9,2
118370,8885,8,2
118370,9065,10,2
118370,4281,10,2
118370,7172,10,2
118370,9915,10,2
118370,6311,8,2
118370,3666,10,2
118370,6041,9,2
118370,5877,10,2
118370,8178,10,2
92412,104,10,4
92412,3872,8,4
92412,5266,7,4
92412,2732,7,4
92412,1568,4,4
92412,4252,10,4
92412,135,10,4
92412,4253,8,4
92412,4245,10,4
92412,7545,10,4
92412,3010,8,4
92412,1878,10,4
92412,2634,5,4
92412,8504,9,4
92412,3467,8,4
92412,3006,6,4
92412,2296,2,4
92412,4249,8,4
92412,1876,10,4
92412,4685,10,4
92412,1736,7,4
92412,3893,10,4
92412,95,10,4
92412,1960,5,4
92412,3459,10,4
92412,7478,10,4
92412,5771,10,4
92412,6642,9,4
92412,7302,10,4
92412,4715,10,4
92412,5555,10,4
92412,426,10,4
92412,1423,6,4
92412,908,10,4
92412,8375,10,4
92412,1816,10,4
92412,169,10,4
92412,95,10,4
163386,134,10,19
163386,1348,8,19
163386,2547,7,19
163386,1423,9,19
163386,9140,10,19
163386,1516,8,19
163386,10079,10,19
163386,8907,1,19
163386,1547,10,19
163386,9253,10,19
163386,3373,10,19
163386,9137,8,19
163386,5050,8,19
163386,6353,1,19
163386,156,8,19
163386,5257,10,19
163386,8122,8,19
163386,208,9,19
163386,1667,9,19
163386,2285,9,19
163386,147,10,19
163386,1842,10,19
163386,2689,9,19
163386,3517,10,19
163386,1235,6,19
163386,5200,10,19
163386,3753,10,19
163386,1848,7,19
63879,9325,10,13
63879,8338,10,13
63879,5426,9,13
63879,3673,9,13
63879,833,10,13
63879,2723,8,13
63879,2790,10,13
63879,2170,7,13
63879,1110,8,13
63879,590,10,13
63879,10080,10,13
63879,449,9,13
63879,1736,10,13
63879,3672,9,13
63879,18,10,13
63879,8597,8,13
63879,1438,9,13
63879,1619,6,13
63879,8448,10,13
63879,3092,6,13
63879,3137,9,13
63879,5759,6,13
63879,1530,7,13
63879,5979,10,13
63879,1532,10,13
63879,8867,10,13
63879,6302,10,13
63879,5492,8,13
63879,2770,6,13
63879,3996,10,13
63879,5901,8,13
63879,6203,8,13
63879,1259,7,13
63879,5470,9,13
63879,1233,9,13
63879,4049,6,13
63879,1404,5,13
63879,4264,3,13
63879,1208,7,13
63879,1685,4,13
63879,4816,10,13
63879,3810,1,13
63879,127,7,13
63879,5634,8,13
63879,4081,6,13
63879,6373,6,13
63879,4875,9,13
63879,2420,10,13
63879,4205,7,13
63879,8634,7,13
146548,9936,10,2
146548,5470,8,2
146548,4796,8,2
146548,10006,9,2
146548,1157,8,2
146548,4620,1,2
146548,6117,10,2
146548,186,9,2
146548,3271,9,2
146548,7999,10,2
146548,6597,6,2
146548,9554,10,2
146548,3809,8,2
146548,9763,10,2
146548,2469,8,2
146548,3248,10,2
146548,1778,10,2
146548,10081,10,2
146548,8060,8,2
146548,3296,9,2
146548,1794,10,2
146548,9067,10,2
146548,2681,7,2
146548,8606,9,2
146548,282,10,2
146548,4279,10,2
146548,9408,7,2
146548,4461,7,2
146548,750,8,2
146548,3123,9,2
146548,10082,8,2
146548,2295,7,2
146548,9715,10,2
146548,8726,10,2
92064,9373,9,6
92064,5182,10,6
92064,9755,10,6
92064,4859,10,6
92064,8491,10,6
92064,438,10,6
92064,2669,9,6
92064,7068,9,6
92064,4365,8,6
92064,9421,9,6
92064,4102,10,6
92064,6267,10,6
92064,6046,10,6
92064,6127,10,6
92064,1145,10,6
92064,7302,9,6
92064,10056,10,6
133447,2724,10,4
133447,9437,10,4
133447,8592,10,4
133447,10083,10,4
133447,10084,10,4
133447,2212,10,4
133447,4122,8,4
133447,5643,1,4
133447,9495,10,4
133447,4090,10,4
133447,9461,8,4
133447,1174,10,4
133447,547,10,4
133447,6777,8,4
133447,104,10,4
133447,2206,9,4
133447,196,10,4
133447,9080,10,4
133447,1839,10,4
128265,5756,10,2
128265,8445,10,2
128265,9493,10,2
128265,2868,10,2
128265,8554,10,2
128265,2675,10,2
128265,3252,10,2
128265,9442,10,2
128265,6479,10,2
128265,8757,10,2
128265,3252,10,2
128265,6286,9,2
128265,9707,9,2
128265,2323,10,2
128265,8556,10,2
128265,3883,10,2
128265,3909,9,2
128265,131,8,2
128265,1311,9,2
128265,3883,10,2
128265,7622,10,2
128265,5658,10,2
128265,8451,10,2
128265,8540,8,2
128265,4915,10,2
44997,7105,10,3
44997,3665,10,3
44997,7640,9,3
44997,6376,10,3
44997,4319,10,3
44997,5057,9,3
44997,6690,1,3
44997,3181,1,3
44997,2150,9,3
44997,3259,10,3
44997,4387,10,3
44997,1407,9,3
44997,507,8,3
44997,3141,10,3
44997,2417,7,3
44997,7772,1,3
44997,5301,7,3
44997,2634,9,3
44997,3038,7,3
44997,6208,10,3
44997,4406,7,3
44997,2631,10,3
44997,1433,10,3
44997,8647,7,3
44997,3288,10,3
44997,10085,10,3
44997,10086,10,3
44997,4610,10,3
44997,2070,9,3
44997,9020,9,3
44997,7825,5,3
44997,699,9,3
44997,2696,8,3
44997,1505,8,3
44997,1544,9,3
44997,9405,9,3
44997,1172,5,3
44997,1601,10,3
44997,2118,6,3
44997,2987,10,3
44997,1923,10,3
44997,956,10,3
44997,2110,6,3
44997,1908,10,3
44997,1,10,3
44997,5894,7,3
44997,2956,10,3
44997,5925,10,3
44997,3317,10,3
44997,92,8,3
44997,873,10,3
44997,8733,7,3
44997,7996,3,3
44997,1607,9,3
38551,1326,8,2
38551,412,8,2
38551,4683,8,2
38551,2814,8,2
38551,643,8,2
38551,3720,10,2
38551,7190,10,2
38551,7846,10,2
38551,902,10,2
38551,25,10,2
38551,4198,8,2
38551,2701,7,2
38551,2614,9,2
38551,9843,10,2
38551,2631,10,2
38551,2042,7,2
38551,504,10,2
38551,10087,4,2
38551,10060,10,2
38551,9349,9,2
38551,1605,9,2
38551,509,7,2
38551,3394,10,2
38551,4575,10,2
38551,5988,9,2
38551,1159,9,2
38551,583,9,2
38551,2593,9,2
38551,4000,8,2
38551,5098,8,2
38551,4197,10,2
38551,2872,8,2
38551,7049,9,2
38551,1088,10,2
38551,1813,8,2
38551,9207,8,2
38551,1713,10,2
38551,7140,10,2
38551,873,10,2
38551,9471,8,2
38551,962,10,2
38551,3601,10,2
38551,10088,10,2
38551,1018,8,2
38551,5430,9,2
38551,3117,9,2
38551,2779,5,2
38551,2776,6,2
38551,2396,10,2
38551,2705,7,2
38551,6693,10,2
38551,3802,8,2
38551,1637,9,2
38551,8082,10,2
38551,9342,10,2
38551,39,10,2
38551,2551,9,2
38551,837,9,2
111527,8365,10,2
111527,3209,7,2
111527,1088,10,2
111527,6706,7,2
111527,8255,8,2
111527,607,8,2
111527,6190,9,2
111527,2438,10,2
111527,7341,10,2
111527,4065,7,2
111527,2555,9,2
111527,2612,9,2
111527,2213,7,2
111527,4513,7,2
111527,7167,9,2
111527,5957,10,2
111527,1037,9,2
111527,4757,7,2
111527,1774,9,2
111527,197,10,2
111527,1068,9,2
111527,2960,9,2
111527,1287,8,2
111527,3041,10,2
111527,485,10,2
66598,369,10,6
66598,1174,8,6
66598,1872,8,6
66598,1373,8,6
66598,4539,10,6
66598,3976,8,6
66598,5403,10,6
66598,7193,10,6
66598,1196,9,6
66598,1747,9,6
66598,5017,8,6
66598,1844,10,6
66598,6643,6,6
66598,6451,10,6
66598,4077,10,6
66598,2759,10,6
66598,920,10,6
66598,1218,10,6
66598,1696,9,6
66598,2891,10,6
66598,1557,10,6
66598,2933,10,6
66598,1624,8,6
66598,4356,10,6
66598,1195,10,6
66598,6016,9,6
66598,2929,10,6
66598,4256,10,6
66598,10089,9,6
66598,4086,10,6
66598,100,3,6
66598,6012,6,6
66598,2634,6,6
66598,1865,7,6
66598,2334,8,6
66598,750,7,6
66598,2831,8,6
66598,225,6,6
66598,6663,7,6
66598,8140,4,6
66598,6398,8,6
66598,4793,7,6
66598,4432,8,6
66598,2560,5,6
66598,2215,5,6
66598,3245,8,6
66598,607,4,6
66598,3315,10,6
66598,459,7,6
66598,507,8,6
66598,900,8,6
66598,5105,8,6
54435,5184,10,13
54435,9963,10,13
54435,2814,9,13
54435,3845,10,13
54435,4565,8,13
54435,679,10,13
54435,6501,10,13
54435,827,10,13
54435,5301,8,13
54435,4287,7,13
54435,8600,8,13
54435,8403,10,13
54435,971,10,13
54435,3490,10,13
54435,1771,10,13
54435,225,5,13
54435,1826,8,13
54435,8072,10,13
54435,8544,10,13
54435,8372,10,13
54435,47,10,13
54435,843,10,13
54435,2634,7,13
54435,4236,10,13
54435,6857,10,13
31066,3616,9,13
31066,10081,10,13
31066,3613,10,13
31066,1371,10,13
31066,3240,10,13
31066,643,10,13
31066,6393,9,13
31066,8982,10,13
31066,7921,9,13
31066,9946,8,13
31066,2752,9,13
31066,8421,10,13
31066,127,10,13
31066,1602,10,13
31066,4868,8,13
31066,3892,9,13
31066,6320,10,13
31066,7166,7,13
31066,5092,10,13
31066,1936,8,13
31066,4511,10,13
31066,2215,8,13
31066,2281,8,13
31066,1482,10,13
31066,1667,10,13
31066,7289,8,13
31066,3184,8,13
31066,9073,10,13
31066,396,6,13
31066,689,9,13
31066,10090,8,13
31066,935,7,13
31066,5045,9,13
31066,2309,6,13
31066,4072,6,13
31066,7931,10,13
31066,6512,10,13
31066,4373,10,13
31066,3315,9,13
31066,6560,10,13
31066,458,7,13
31066,5267,10,13
31066,1621,10,13
31066,2510,8,13
31066,6353,10,13
31066,3316,7,13
31066,4774,9,13
31066,5250,10,13
31066,5417,7,13
31066,10091,7,13
31066,1930,10,13
31066,3932,8,13
31066,750,9,13
31066,441,10,13
31066,3337,10,13
31066,260,6,13
31066,3162,8,13
31066,4756,9,13
31066,509,9,13
31066,1900,7,13
31066,8635,7,13
31066,1738,8,13
31066,1716,10,13
125447,9745,10,2
125447,3639,10,2
125447,2135,8,2
125447,9437,10,2
125447,10092,10,2
125447,4764,9,2
125447,653,9,2
125447,10093,10,2
125447,4090,10,2
125447,4009,10,2
125447,7066,10,2
125447,52,10,2
125447,6074,10,2
125447,6528,10,2
125447,8671,10,2
125447,2906,10,2
125447,196,10,2
125447,2816,10,2
125447,1655,10,2
125447,3209,4,2
125447,426,10,2
125447,9180,7,2
125447,9076,10,2
125447,9148,10,2
125447,1928,1,2
125447,6318,10,2
125447,1615,1,2
125447,8774,1,2
125447,7045,1,2
125447,762,1,2
125447,885,10,2
125447,1088,1,2
27255,1195,10,2
27255,134,6,2
27255,5068,8,2
27255,1537,8,2
27255,5385,10,2
27255,4481,9,2
27255,4037,10,2
27255,7683,10,2
27255,9720,7,2
27255,4726,10,2
27255,8061,9,2
27255,6001,9,2
27255,1749,10,2
27255,10094,10,2
27255,305,10,2
27255,774,8,2
27255,935,9,2
27255,3746,10,2
27255,38,5,2
27255,6865,10,2
27255,2904,9,2
27255,5260,7,2
27255,4612,10,2
27255,2603,10,2
27255,8042,10,2
27255,10095,10,2
27255,530,10,2
27255,3209,6,2
27255,2295,9,2
27255,8040,10,2
27255,5155,9,2
27255,1422,10,2
27255,9757,9,2
27255,5661,7,2
27255,9108,9,2
27255,8695,10,2
27255,2246,9,2
27255,1088,8,2
52429,4543,10,2
52429,2612,8,2
52429,5182,10,2
52429,8356,10,2
52429,936,10,2
52429,829,10,2
52429,4757,7,2
52429,6503,8,2
52429,3248,10,2
52429,5736,10,2
52429,3619,10,2
52429,7243,10,2
52429,3148,10,2
52429,3502,10,2
52429,7029,10,2
52429,7236,8,2
52429,8220,9,2
52429,2553,7,2
52429,5246,9,2
52429,3198,7,2
52429,9923,10,2
52429,9949,8,2
52429,4157,10,2
52429,844,10,2
52429,10096,10,2
52429,507,8,2
52429,890,10,2
52429,4940,8,2
52429,4939,9,2
52429,2591,9,2
52429,7950,7,2
52429,92,10,2
52429,1821,7,2
52429,2635,5,2
52429,1430,8,2
31708,2503,10,6
31708,3819,10,6
31708,7759,10,6
31708,5211,10,6
31708,3315,10,6
31708,900,9,6
31708,2881,10,6
31708,841,9,6
31708,5609,9,6
31708,2115,9,6
31708,10097,8,6
31708,2795,10,6
31708,8001,10,6
31708,1218,10,6
31708,4815,10,6
31708,2773,8,6
31708,8621,10,6
31708,5620,10,6
31708,2759,10,6
31708,1738,10,6
31708,127,10,6
31708,1138,10,6
31708,5657,10,6
31708,3874,6,6
31708,10098,10,6
31708,1733,10,6
31708,5689,10,6
31708,1707,9,6
31708,6040,10,6
31708,5351,10,6
31708,2885,9,6
31708,2611,8,6
31708,1546,9,6
31708,4031,7,6
31708,2701,10,6
31708,7748,10,6
31708,5336,10,6
31708,7389,10,6
31708,5095,10,6
31708,2696,7,6
31708,1925,5,6
31708,2776,9,6
31708,9255,10,6
31708,1594,10,6
31708,3559,10,6
31708,261,9,6
31708,1933,10,6
31708,1932,6,6
31708,5189,8,6
31708,1542,8,6
31708,867,10,6
31708,184,9,6
31708,1848,8,6
31708,6651,8,6
31708,9599,8,6
31708,1184,10,6
31708,4146,8,6
31708,9737,10,6
31708,7584,8,6
169643,8193,10,4
169643,5841,10,4
169643,4980,10,4
169643,226,7,4
169643,7621,10,4
169643,8832,10,4
169643,1136,7,4
169643,9502,6,4
169643,9081,6,4
169643,2092,10,4
169643,3943,10,4
169643,2033,10,4
169643,3472,7,4
169643,4169,7,4
169643,9210,10,4
169643,9738,10,4
169643,2591,10,4
169643,1088,10,4
127396,9218,10,2
127396,10079,10,2
127396,7662,7,2
127396,458,8,2
127396,283,1,2
127396,1179,10,2
127396,9153,10,2
127396,10099,8,2
127396,7292,1,2
127396,1662,6,2
127396,8351,10,2
127396,2184,6,2
127396,7176,10,2
127396,1900,7,2
127396,7955,10,2
127396,4670,3,2
127396,485,10,2
127396,4060,10,2
127396,1506,7,2
127396,6190,8,2
127396,5022,10,2
127396,5563,10,2
127396,3308,8,2
127396,7995,8,2
127396,28,10,2
127396,9245,10,2
127396,7432,6,2
127396,10100,9,2
127396,4935,8,2
127396,8390,10,2
127396,783,7,2
127396,1196,7,2
127396,10101,1,2
127396,122,8,2
127396,4706,3,2
127396,4363,5,2
127396,6316,10,2
127396,3316,3,2
127396,24,3,2
90901,1176,8,2
90901,1274,10,2
90901,2868,10,2
90901,3623,10,2
90901,3973,9,2
90901,6215,9,2
90901,10050,10,2
90901,835,10,2
90901,6685,9,2
90901,2827,10,2
90901,6068,10,2
90901,1930,10,2
90901,10102,7,2
90901,8852,9,2
90901,6326,10,2
90901,4060,10,2
90901,873,8,2
90901,792,10,2
90901,2928,10,2
90901,5295,10,2
125401,574,9,2
125401,9959,10,2
125401,1185,10,2
125401,4667,10,2
125401,10103,10,2
125401,941,10,2
125401,1360,9,2
125401,1191,10,2
125401,8113,10,2
125401,4824,10,2
125401,6704,10,2
125401,4273,10,2
125401,5666,10,2
125401,4115,10,2
125401,1152,10,2
125401,9746,10,2
125401,1512,10,2
125401,2372,10,2
125401,4130,8,2
125401,7206,10,2
125401,5306,10,2
125401,5574,10,2
125401,10104,10,2
125401,2732,8,2
125401,2909,10,2
125401,1616,9,2
125401,959,10,2
125401,9053,10,2
125401,9052,10,2
125401,485,10,2
125401,5548,9,2
125401,9443,10,2
125401,6533,10,2
125401,5022,10,2
125401,1008,10,2
125401,7558,10,2
125401,7895,10,2
99355,5970,8,2
99355,359,10,2
99355,3496,8,2
99355,8607,10,2
99355,8129,6,2
99355,9812,10,2
99355,2506,8,2
99355,5481,10,2
99355,6594,10,2
99355,10105,10,2
99355,2694,8,2
99355,3803,9,2
99355,8227,9,2
99355,4425,10,2
99355,6014,6,2
99355,2710,8,2
99355,52,9,2
99355,1701,9,2
99355,8409,10,2
99355,1329,10,2
99355,2163,8,2
99355,8817,10,2
99355,3054,9,2
99355,3682,9,2
99355,900,5,2
99355,1900,7,2
99355,2228,10,2
99355,3065,6,2
99355,699,10,2
99355,5239,10,2
99355,3957,10,2
99355,5334,8,2
99355,729,7,2
99355,7532,9,2
99355,4064,10,2
99355,3899,9,2
99355,1242,9,2
99355,1417,10,2
99355,3088,1,2
99355,2699,1,2
99355,8218,8,2
154288,8417,10,10
154288,9609,10,10
154288,42,9,10
154288,606,10,10
154288,7727,10,10
154288,4843,10,10
154288,3507,8,10
154288,7704,10,10
154288,5629,10,10
154288,3628,10,10
154288,2724,9,10
154288,12,9,10
154288,2672,8,10
154288,4560,10,10
154288,3034,10,10
154288,4138,10,10
154288,3028,10,10
154288,7547,10,10
154288,5066,9,10
154288,3231,9,10
154288,2465,10,10
154288,3610,10,10
154288,4658,10,10
154288,9026,10,10
154288,962,9,10
25578,24,10,2
25578,4677,8,2
25578,336,8,2
25578,225,8,2
25578,2529,9,2
25578,66,8,2
25578,737,9,2
25578,134,7,2
25578,10106,8,2
25578,282,10,2
25578,2244,8,2
25578,418,8,2
25578,1611,10,2
25578,7704,10,2
25578,2595,10,2
25578,4270,8,2
25578,689,8,2
25578,2276,9,2
25578,5866,9,2
25578,3604,10,2
25578,2764,9,2
25578,2278,10,2
25578,3838,7,2
25578,3557,8,2
25578,10107,10,2
25578,6530,10,2
25578,9155,10,2
25578,4262,10,2
25578,1196,8,2
25578,905,8,2
25578,1627,10,2
25578,8983,8,2
25578,3316,9,2
25578,6426,10,2
25578,2295,9,2
25578,507,9,2
25578,3254,10,2
25578,6169,10,2
25578,4039,10,2
25578,8599,10,2
25578,2329,10,2
25578,2634,9,2
25578,4461,10,2
25578,1407,9,2
25578,1900,9,2
25578,5348,10,2
25578,2694,7,2
25578,3078,10,2
25578,1486,9,2
25578,6461,10,2
31893,841,10,2
31893,66,10,2
31893,1366,10,2
31893,4543,9,2
31893,5309,10,2
31893,470,9,2
31893,1877,10,2
31893,1973,10,2
31893,2745,10,2
31893,5297,10,2
31893,9721,10,2
31893,6331,10,2
31893,668,10,2
