movie_id,user_name,user_id,movie_title,reple_score
14425,??? ?????? 16??(bajj****),908,???????? ??,10
14425,???(mart****),2127,???????? ??,9
14425,????(dudl****),2508,???????? ??,10
14425,??μ?(ktur****),3229,???????? ??,10
14425,?????(adiv****),507,???????? ??,8
14425,????(kimd****),3008,???????? ??,10
14425,???(ghy1****),1138,???????? ??,9
14425,?????ο?(2328****),6663,???????? ??,10
14425,o?????(moon****),8051,???????? ??,10
14425,baron(zemo****),8551,???????? ??,10
14425,sumi****,7040,???????? ??,9
14425,Maestro(pass****),3262,???????? ??,10
14425,????¾???(lee8****),10217,???????? ??,9
14425,?뷡??´????(band****),2761,???????? ??,7
14425,sanh****,903,???????? ??,10
14425,Planet J(blue****),1887,???????? ??,8
14425,jnwk****,1924,???????? ??,10
14425,cles****,643,???????? ??,5
14425,jodog(jodo****),7706,???????? ??,10
14425,?뽺??????(sona****),2308,???????? ??,9
14425,?????(marc****),927,???????? ??,8
14425,????(awaf****),2403,???????? ??,10
14425,SQUARE IDIOT(yujs****),2281,???????? ??,8
14425,???(pkh0****),1936,???????? ??,10
14425,?????????(tran****),5957,???????? ??,8
14425,??u????(qkrd****),2411,???????? ??,10
14425,pont****,2904,???????? ??,5
14425,Bovin(kigu****),4728,???????? ??,10
14425,?????????????????(baks****),530,???????? ??,10
14425,??????(rumi****),9688,???????? ??,9
14425,milk****,2694,???????? ??,8
14425,supe****,1614,???????? ??,10
14425,????(xx41****),1196,???????? ??,9
14425,dino****,2621,???????? ??,9
14425,john****,2047,???????? ??,10
14425,hoon****,3082,???????? ??,10
14425,reno****,1813,???????? ??,6
14425,rlad****,1733,???????? ??,7
14425,pree****,5340,???????? ??,8
14425,yser****,3542,???????? ??,8
14425,yaky****,6750,???????? ??,7
14425,rame****,4002,???????? ??,8
14425,kpcc****,2775,???????? ??,8
14425,roug****,7159,???????? ??,10
14425,dlwo****,1426,???????? ??,10
14425,lili****,8908,???????? ??,10
108734,MilkyBlue(shel****),8037,??ι???? ????,9
108734,anny****,8363,??ι???? ????,10
108734,???????(sipj****),607,??ι???? ????,6
108734,yupg****,10280,??ι???? ????,8
108734,jbri****,9479,??ι???? ????,6
108734,???????(frie****),4193,??ι???? ????,7
108734,puri****,4765,??ι???? ????,10
108734,pks7****,4958,??ι???? ????,8
108734,soo(joos****),2680,??ι???? ????,10
108734,????????(cksn****),2089,??ι???? ????,8
108734,????³?(beck****),8493,??ι???? ????,8
108734,yhci****,6306,??ι???? ????,6
108734,SEX????(flow****),4426,??ι???? ????,10
108734,?????(hjek****),10174,??ι???? ????,8
108734,???????(kdhk****),5563,??ι???? ????,6
108734,???????(wjdg****),5151,??ι???? ????,9
108734,rhkd****,4715,??ι???? ????,8
108734,??????(opti****),1762,??ι???? ????,9
108734,???(rriu****),3638,??ι???? ????,7
108734,???(yena****),8226,??ι???? ????,1
108734,dala****,2946,??ι???? ????,10
108734,??????(no_f****),10364,??ι???? ????,9
108734,gkujhj(live****),5541,??ι???? ????,10
108734,?????(marc****),927,??ι???? ????,9
108734,?????(tlsr****),1055,??ι???? ????,6
108734,cont****,5301,??ι???? ????,7
108734,dacapo(olee****),10365,??ι???? ????,10
108734,vik(sjjo****),689,??ι???? ????,9
108734,freeman(hepy****),3111,??ι???? ????,7
108734,kimg****,225,??ι???? ????,8
108734,syle****,2213,??ι???? ????,10
108734,skywalker(fata****),4838,??ι???? ????,9
108734,thes****,7547,??ι???? ????,9
108734,???????(idle****),4290,??ι???? ????,9
108734,?ø??콺(soqu****),1750,??ι???? ????,8
108734,3408621(hfv7****),10304,??ι???? ????,7
108734,hior****,10063,??ι???? ????,10
108734,tsewqcb(tlat****),9576,??ι???? ????,7
108734,???(kwun****),749,??ι???? ????,8
108734,self****,3869,??ι???? ????,8
108734,???(hrns****),2419,??ι???? ????,10
108734,ommanipodmehum(kei9****),8511,??ι???? ????,6
108734,rclrskbl(clea****),9897,??ι???? ????,8
108734,????????(chen****),8899,??ι???? ????,10
108734,pepe****,7725,??ι???? ????,8
108734,?????(bri2****),2518,??ι???? ????,8
108734,phss****,5928,??ι???? ????,8
108734,Hee(dker****),5926,??ι???? ????,10
170859,??? ???????(ldy2****),134,"???? ??, ?θ?? ??????",7
170859,?????(taij****),9782,"???? ??, ?θ?? ??????",10
170859,????(sj97****),6690,"???? ??, ?θ?? ??????",10
170859,clou****,4151,"???? ??, ?θ?? ??????",8
170859,??(pgh5****),6713,"???? ??, ?θ?? ??????",10
170859,road****,7494,"???? ??, ?θ?? ??????",8
170859,????(shar****),7609,"???? ??, ?θ?? ??????",9
170859,Embryo(kate****),8059,"???? ??, ?θ?? ??????",10
170859,????(dyki****),2415,"???? ??, ?θ?? ??????",6
170859,??????(hiss****),3181,"???? ??, ?θ?? ??????",10
170859,rami****,3185,"???? ??, ?θ?? ??????",8
170859,????????(motu****),287,"???? ??, ?θ?? ??????",9
170859,iuni****,5147,"???? ??, ?θ?? ??????",8
170859,????(limh****),7818,"???? ??, ?θ?? ??????",10
170859,muse****,3496,"???? ??, ?θ?? ??????",10
170859,sept****,2306,"???? ??, ?θ?? ??????",7
170859,netiuhfx0043(cent****),1336,"???? ??, ?θ?? ??????",9
170859,????????(welo****),4622,"???? ??, ?θ?? ??????",7
170859,namb****,8541,"???? ??, ?θ?? ??????",8
170859,?????(marc****),927,"???? ??, ?θ?? ??????",7
170859,Skipp(rhsr****),3786,"???? ??, ?θ?? ??????",7
170859,kimg****,225,"???? ??, ?θ?? ??????",9
170859,?????(babo****),8041,"???? ??, ?θ?? ??????",2
170859,cool****,66,"???? ??, ?θ?? ??????",7
10068,???????(meca****),3411,????o??,10
10068,??ν???(rand****),5883,????o??,9
10068,cjsw****,135,????o??,10
10068,melo****,4229,????o??,10
10068,???????(sipj****),607,????o??,9
10068,???????????(sute****),6595,????o??,7
10068,??η?(fbsr****),6825,????o??,10
10068,??o????(loop****),4683,????o??,8
10068,marx****,7713,????o??,8
10068,pks7****,4958,????o??,10
10068,sshh****,1502,????o??,10
10068,real****,1231,????o??,8
10068,?????(adiv****),507,????o??,8
10068,like****,2440,????o??,9
10068,???¶?(wana****),1541,????o??,9
10068,hail****,10160,????o??,10
10068,nost****,7049,????o??,9
10068,uds0****,1542,????o??,8
10068,kjs9****,8576,????o??,10
10068,revo****,5572,????o??,8
10068,doct****,6169,????o??,8
10068,hjj5****,6527,????o??,7
10068,ghrj****,5975,????o??,10
10068,lead****,5843,????o??,9
10068,what****,2914,????o??,10
10068,coll****,10366,????o??,9
10068,neoc****,765,????o??,10
10068,?????(floo****),509,????o??,9
10068,l111****,5636,????o??,9
10068,?????찿(yubi****),10,????o??,10
10068,Victor Delacoix(dela****),609,????o??,10
10068,side****,2857,????o??,10
10068,?????(chlt****),6336,????o??,10
10068,reno****,1813,????o??,9
10068,kjh_****,5228,????o??,7
10068,rosn****,6345,????o??,8
10068,jse1****,5455,????o??,9
10068,zero****,312,????o??,10
10068,???(cult****),1538,????o??,6
10068,????(sinb****),3228,????o??,8
10068,sh87****,535,????o??,6
10068,zephyr(tn99****),2114,????o??,8
10068,vik(sjjo****),689,????o??,9
10068,???(pkh0****),1936,????o??,8
10068,????????(p85k****),9543,????o??,8
10068,poli****,1804,????o??,7
10068,???????(hwan****),2504,????o??,8
10068,?????????(coco****),935,????o??,9
10068,????(rezz****),2511,????o??,9
10068,????(xx41****),1196,????o??,8
10068,????????(asun****),4940,????o??,9
10068,RhymeXL(vm4e****),2831,????o??,8
10068,figh****,3288,????o??,8
10068,yaky****,6750,????o??,7
10068,hing****,10233,????o??,7
10068,pria****,4712,????o??,7
10068,psyc****,6749,????o??,8
10068,suvr****,10089,????o??,9
10068,yuri****,671,????o??,8
10068,choi****,1433,????o??,10
10068,zzzo****,6509,????o??,9
10068,tjsd****,2129,????o??,10
10068,izzo****,3096,????o??,8
10068,fanc****,9775,????o??,9
10068,clas****,122,????o??,9
10068,been****,5207,????o??,9
10068,quat****,6460,????o??,10
10068,do11****,5443,????o??,9
10068,poli****,1804,????o??,9
10068,yes3****,5731,????o??,6
11757,??????(meta****),8785,ĳ??,8
11757,free****,5182,ĳ??,9
11757,figh****,3288,ĳ??,8
11757,joym****,9634,ĳ??,10
11757,?????? ???(seli****),8924,ĳ??,10
11757,blos****,250,ĳ??,10
11757,iss2****,2776,ĳ??,8
11757,fubu****,6081,ĳ??,10
11757,??????(egyp****),4065,ĳ??,7
11757,ksyz****,10183,ĳ??,10
11757,dwc0****,8461,ĳ??,9
11757,Die(happ****),634,ĳ??,8
11757,???λ??(niji****),7822,ĳ??,9
11757,????(suji****),7401,ĳ??,10
11757,donj****,5738,ĳ??,10
11757,Traveler J(capg****),7276,ĳ??,10
11757,??????(awak****),4698,ĳ??,10
11757,julu****,2856,ĳ??,10
11757,Vai Cavalo(dand****),3231,ĳ??,10
11757,JIK(wkdd****),2374,ĳ??,7
11757,????(sgr2****),503,ĳ??,10
11757,????(kimd****),3008,ĳ??,10
11757,nice****,2701,ĳ??,10
11757,ehwj****,2612,ĳ??,8
11757,???????(cha1****),1466,ĳ??,8
11757,??____??(gall****),5958,ĳ??,7
11757,vpijkp41(ghzm****),2160,ĳ??,7
11757,???????(seul****),3299,ĳ??,7
11757,ring****,6683,ĳ??,10
11757,thec****,3697,ĳ??,9
11757,chul****,2053,ĳ??,9
11757,johnconnor(guev****),459,ĳ??,7
11757,dldu****,3995,ĳ??,9
11757,skyb****,2729,ĳ??,9
11757,love****,1088,ĳ??,10
11757,stit****,8949,ĳ??,7
11757,????(wegn****),1310,ĳ??,10
11757,???(dan_****),1258,ĳ??,10
11757,prin****,2070,ĳ??,9
11757,??????(beru****),6447,ĳ??,10
11757,????????(podo****),6269,ĳ??,10
11757,BO??(qwe2****),247,ĳ??,10
11757,kimg****,225,ĳ??,7
11757,toma****,6863,ĳ??,8
11757,1231****,9405,ĳ??,10
11757,khmj****,895,ĳ??,10
11757,virt****,4456,ĳ??,10
11757,wooj****,4610,ĳ??,10
11757,2hee****,5545,ĳ??,10
11757,rage****,9208,ĳ??,9
11757,wint****,2460,ĳ??,8
11757,dywl****,7014,ĳ??,9
11757,eek5****,5342,ĳ??,10
11757,heod****,2631,ĳ??,9
11757,Pinhead(t820****),1030,ĳ??,8
11757,pont****,2904,ĳ??,10
11757,side****,2857,ĳ??,10
11757,??????????(byju****),10211,ĳ??,10
11757,???????(taeg****),9591,ĳ??,8
11757,?????(adiv****),507,ĳ??,7
11757,???????(ssw8****),6532,ĳ??,7
11757,Danny Seong(whun****),5047,ĳ??,8
11757,sacREd(rede****),1599,ĳ??,10
11757,baby****,3529,ĳ??,10
11757,deff****,4146,ĳ??,8
95808,???(jsre****),6382,?????? ?йи?,10
95808,leej****,2671,?????? ?йи?,10
95808,tnst****,349,?????? ?йи?,8
95808,trea****,6684,?????? ?йи?,8
95808,Supervillain(revo****),6176,?????? ?йи?,10
95808,???????(sama****),5705,?????? ?йи?,9
95808,cjw2****,3865,?????? ?йи?,8
95808,koko****,7868,?????? ?йи?,7
95808,Polaris(sunr****),3817,?????? ?йи?,1
95808,????????(hanm****),4995,?????? ?йи?,8
95808,nji6****,10229,?????? ?йи?,6
95808,??(newr****),1681,?????? ?йи?,8
95808,yasi****,5215,?????? ?йи?,5
95808,????(dyki****),2415,?????? ?йи?,5
95808,camp****,1642,?????? ?йи?,10
95808,???¾???(maey****),1399,?????? ?йи?,6
95808,????(minw****),1105,?????? ?йи?,7
95808,milk****,2694,?????? ?йи?,7
95808,???????(park****),1603,?????? ?йи?,9
95808,?????(spar****),2363,?????? ?йи?,8
95808,????????(dfpl****),9429,?????? ?йи?,8
95808,tjrj****,9001,?????? ?йи?,1
95808,fait****,7647,?????? ?йи?,7
95808,????(dbzh****),9781,?????? ?йи?,1
95808,???(2gud****),5447,?????? ?йи?,1
95808,???????(frie****),4193,?????? ?йи?,3
95808,geni****,7437,?????? ?йи?,10
95808,rclrskbl(clea****),9897,?????? ?йи?,1
95808,chul****,2053,?????? ?йи?,1
95808,???(mark****),5567,?????? ?йи?,1
95808,ligh****,7041,?????? ?йи?,2
95808,????(hunt****),4034,?????? ?йи?,7
95808,???(pkh0****),1936,?????? ?йи?,6
95808,???u??(inst****),9214,?????? ?йи?,6
95808,????(nbin****),5263,?????? ?йи?,7
95808,|???(zldn****),4596,?????? ?йи?,6
95808,JEFF(tlsa****),1811,?????? ?йи?,6
95808,bext****,8736,?????? ?йи?,9
95808,????(jamy****),3149,?????? ?йи?,7
95808,???????(rotj****),5692,?????? ?йи?,7
95808,???(tlaq****),3313,?????? ?йи?,10
95808,????(roun****),9711,?????? ?йи?,6
95808,????(hyye****),3756,?????? ?йи?,7
95808,?????(adiv****),507,?????? ?йи?,7
95808,???(shin****),5066,?????? ?йи?,8
95808,Rbk(mrza****),6512,?????? ?йи?,8
95808,??????(yong****),1761,?????? ?йи?,7
95808,????? ??????(just****),6446,?????? ?йи?,9
95808,????????(vhrd****),10073,?????? ?йи?,8
95808,???(yong****),460,?????? ?йи?,9
95808,??????(pass****),5334,?????? ?йи?,7
95808,sunrise(trus****),6150,?????? ?йи?,7
95808,zephyr(tn99****),2114,?????? ?йи?,5
95808,soul****,252,?????? ?йи?,1
95808,woo7****,8304,?????? ?йи?,1
95808,??(glgl****),10202,?????? ?йи?,5
95808,???(kwun****),749,?????? ?йи?,10
95808,cool****,66,?????? ?йи?,6
95808,KHAN(kord****),6531,?????? ?йи?,7
95808,SEX????(flow****),4426,?????? ?йи?,6
95808,?????(6820****),8505,?????? ?йи?,5
148996,??? ???????(ldy2****),134,??????? ???,9
148996,JB(nmkk****),3179,??????? ???,10
148996,n0n(zeze****),5126,??????? ???,10
148996,??????(ara5****),3374,??????? ???,10
148996,rmflrh(kgoe****),45,??????? ???,10
148996,wjdw****,1178,??????? ???,8
148996,????(a100****),3372,??????? ???,10
148996,????(sj97****),6690,??????? ???,10
148996,?????(tndn****),1355,??????? ???,10
148996,???μ? ????(lmw7****),4346,??????? ???,10
148996,???????(haen****),3630,??????? ???,10
148996,?????(90cm****),9941,??????? ???,10
148996,nectar2(winh****),5454,??????? ???,8
148996,pooq(popp****),6353,??????? ???,10
148996,pont****,2904,??????? ???,8
148996,dldm****,6229,??????? ???,8
148996,?н½?(chrh****),192,??????? ???,5
148996,??????(rudl****),1461,??????? ???,6
148996,kjh0****,5628,??????? ???,10
148996,leonel(7joo****),4080,??????? ???,10
148996,??????(dlwo****),68,??????? ???,7
148996,???(gomd****),9910,??????? ???,10
148996,???(cute****),10314,??????? ???,8
148996,????(dosa****),2613,??????? ???,8
148996,?????(wind****),4300,??????? ???,5
148996,??????(kmo7****),7772,??????? ???,10
148996,rain****,1601,??????? ???,10
38384,?????? ????(ldy2****),100,?츮 ??,6
38384,scho****,2915,?츮 ??,9
38384,pok Boxing(pok_****),4855,?츮 ??,10
38384,?뱸(rlae****),10179,?츮 ??,10
38384,?뵹??(nice****),3731,?츮 ??,7
38384,llkk****,589,?츮 ??,10
38384,blan****,4523,?츮 ??,9
38384,?????????????????(baks****),530,?츮 ??,8
38384,MEME(mj79****),43,?츮 ??,10
38384,beartree9856(conv****),7036,?츮 ??,8
38384,??????????(glgl****),259,?츮 ??,8
38384,?±?????(rion****),8033,?츮 ??,7
38384,??h ??r ??r ??I(saku****),3060,?츮 ??,10
38384,tn99****,2430,?츮 ??,9
38384,????(rock****),5809,?츮 ??,9
38384,??????(prad****),2233,?츮 ??,10
38384,???o??(daum****),7657,?츮 ??,8
38384,yeppi(77te****),9568,?츮 ??,10
38384,o??(sueb****),2042,?츮 ??,5
38384,????????(jh_a****),9126,?츮 ??,7
38384,???????(kx77****),8309,?츮 ??,10
38384,???乫??(next****),418,?츮 ??,10
38384,krhs****,5413,?츮 ??,3
38384,patt****,8731,?츮 ??,10
38384,jjan****,1174,?츮 ??,10
38384,suin****,3087,?츮 ??,10
84843,????????(blac****),8332,???? ?????? 3,10
84843,jung****,939,???? ?????? 3,8
84843,dmst****,9420,???? ?????? 3,10
84843,?????(oh95****),5784,???? ?????? 3,8
84843,hant****,5655,???? ?????? 3,10
84843,kang****,2059,???? ?????? 3,10
84843,pret****,3683,???? ?????? 3,4
84843,nanu****,8273,???? ?????? 3,9
84843,??????(hiss****),3181,???? ?????? 3,1
84843,???????(heik****),8333,???? ?????? 3,8
84843,taeh****,3392,???? ?????? 3,10
84843,ekdh****,8334,???? ?????? 3,10
84843,beau****,4122,???? ?????? 3,6
84843,celi****,8732,???? ?????? 3,10
84843,kimc****,80,???? ?????? 3,10
84843,juyo****,9739,???? ?????? 3,10
84843,1234****,5507,???? ?????? 3,7
84843,tmda****,10110,???? ?????? 3,10
84843,wlsr****,4936,???? ?????? 3,10
84843,zzz8****,10066,???? ?????? 3,10
84843,dlst****,1524,???? ?????? 3,10
84843,odjs****,2793,???? ?????? 3,10
84843,chlw****,2699,???? ?????? 3,10
84843,nbin****,3551,???? ?????? 3,2
84843,juny****,3965,???? ?????? 3,6
84843,rlaw****,772,???? ?????? 3,10
84843,yjem****,8340,???? ?????? 3,7
84843,rabb****,3307,???? ?????? 3,10
84843,airs****,10345,???? ?????? 3,10
84843,ssan****,5742,???? ?????? 3,5
84843,bur4****,9971,???? ?????? 3,3
84843,bles****,4796,???? ?????? 3,4
84843,tren****,4888,???? ?????? 3,10
84843,cact****,566,???? ?????? 3,10
84843,love****,1088,???? ?????? 3,10
84843,egyp****,6681,???? ?????? 3,5
84843,tall****,4365,???? ?????? 3,7
84843,anit****,8489,???? ?????? 3,10
84843,tomb****,7279,???? ?????? 3,6
84843,soyo****,9292,???? ?????? 3,9
84843,pupp****,3852,???? ?????? 3,10
84843,naya****,3272,???? ?????? 3,9
84843,jung****,939,???? ?????? 3,10
84843,skdi****,7997,???? ?????? 3,4
84843,jsy1****,244,???? ?????? 3,10
159892,?????????(simo****),4225,???: ??????,10
159892,hari(fall****),4110,???: ??????,10
159892,skyl****,3070,???: ??????,10
159892,beau****,4122,???: ??????,10
159892,§??(cjcs****),9376,???: ??????,10
159892,??????????o??(opbg****),5905,???: ??????,10
159892,≫??(ll20****),8913,???: ??????,8
159892,lala****,1928,???: ??????,10
159892,enjo****,195,???: ??????,1
159892,??¿?????????(gksg****),9133,???: ??????,1
159892,sjsj****,8787,???: ??????,1
159892,wass****,8737,???: ??????,1
159892,jeje****,366,???: ??????,1
159892,sook****,226,???: ??????,1
56225,?μ?(kwon****),5931,???????,9
56225,coek****,10347,???????,10
56225,Traveler J(capg****),7276,???????,10
56225,?????(adiv****),507,???????,8
56225,kwj1****,5863,???????,10
56225,????(inde****),8141,???????,9
56225,rlae****,3301,???????,10
56225,ajho****,740,???????,10
56225,??????(heal****),1342,???????,10
56225,hyun****,24,???????,10
56225,kenl****,830,???????,10
56225,?????? ????(ldy2****),100,???????,1
56225,o La BouM o(dopa****),8911,???????,8
56225,?????(yugo****),8984,???????,10
56225,?뱸TM??????????(chey****),2523,???????,10
56225,?????(marc****),927,???????,8
56225,tjrj****,9001,???????,10
56225,???(virt****),1795,???????,8
56225,?????(dlgh****),127,???????,10
56225,??????(redo****),6693,???????,9
56225,jj28****,10001,???????,10
56225,Junho(ajtw****),6383,???????,9
56225,???(qkdr****),4609,???????,9
56225,MEME(mj79****),43,???????,10
56225,????(awaf****),2403,???????,10
56225,??????(a010****),5198,???????,9
56225,????????????(vvvv****),1989,???????,9
56225,????????(fkrg****),3351,???????,6
56225,???(kyo1****),7707,???????,10
56225,dkdl****,794,???????,9
56225,drea****,1208,???????,8
56225,??(dkfh****),6365,???????,10
56225,??????????(glgl****),259,???????,10
56225,craz****,869,???????,10
56225,pooq(popp****),6353,???????,10
56225,mero****,9276,???????,10
56225,RED(xx41****),2732,???????,8
56225,????(hunt****),4034,???????,8
56225,????(cust****),4739,???????,8
56225,??????(back****),6861,???????,10
56225,kimj****,375,???????,10
56225,hyun****,24,???????,10
56225,?????????????????(baks****),530,???????,8
56225,??????(sjss****),2148,???????,1
56225,?????????(qhrt****),1619,???????,10
56225,??ħ?????(haha****),10333,???????,8
34431,??????(jand****),9562,?????? ?????,10
34431,son(son9****),1452,?????? ?????,10
34431,jiwo****,626,?????? ?????,10
34431,iris****,6129,?????? ?????,10
34431,?o庸??(cnsg****),1075,?????? ?????,9
34431,ci30****,6913,?????? ?????,8
34431,??????(pjiy****),2173,?????? ?????,10
34431,thwj****,7161,?????? ?????,10
34431,???(clou****),3702,?????? ?????,9
34431,only****,1510,?????? ?????,7
34431,SQUARE IDIOT(yujs****),2281,?????? ?????,8
34431,true****,774,?????? ?????,8
34431,blac****,415,?????? ?????,10
34431,rame****,4002,?????? ?????,6
34431,clar****,10116,?????? ?????,10
34431,came****,5333,?????? ?????,8
34431,beau****,4122,?????? ?????,10
34431,jung****,939,?????? ?????,9
34431,yaho****,4452,?????? ?????,8
34431,cys6****,10329,?????? ?????,8
34431,hall****,10061,?????? ?????,8
34431,sooy****,10055,?????? ?????,7
34431,love****,1088,?????? ?????,7
34431,love****,1088,?????? ?????,10
34431,juni****,186,?????? ?????,10
34431,?????(adiv****),507,?????? ?????,8
34431,shadowpax(breg****),1407,?????? ?????,5
34431,????ħ??(dare****),4747,?????? ?????,10
34431,okok****,5130,?????? ?????,10
34431,wall****,7118,?????? ?????,10
34431,RED(xx41****),2732,?????? ?????,7
34431,???????(alsw****),2616,?????? ?????,6
34431,????(popy****),3127,?????? ?????,6
34431,cool****,66,?????? ?????,8
34431,??????(tear****),750,?????? ?????,7
34431,sckc****,4249,?????? ?????,10
34431,????(kmhh****),5158,?????? ?????,10
53350,????(ytse****),5898,????: o???? ????,10
53350,vood****,294,????: o???? ????,10
53350,??u??(samy****),4470,????: o???? ????,10
53350,real****,1231,????: o???? ????,5
53350,breg****,4000,????: o???? ????,7
53350,??????(lsry****),10087,????: o???? ????,9
53350,dlsr****,2055,????: o???? ????,6
53350,???(ahss****),7278,????: o???? ????,10
53350,alex****,8548,????: o???? ????,6
53350,ever****,546,????: o???? ????,6
53350,dksx****,8955,????: o???? ????,10
53350,funn****,57,????: o???? ????,10
53350,?????(rock****),7782,????: o???? ????,10
53350,???????(beau****),10296,????: o???? ????,10
53350,???????(vici****),10253,????: o???? ????,10
53350,?????(adiv****),507,????: o???? ????,7
53350,spdl****,2427,????: o???? ????,5
53350,?????(danz****),637,????: o???? ????,7
53350,skyh****,297,????: o???? ????,10
53350,jeff****,7751,????: o???? ????,10
53350,3408621(hfv7****),10304,????: o???? ????,8
53350,???????(syc7****),8820,????: o???? ????,9
53350,??a????(rain****),8573,????: o???? ????,9
53350,UNHAPPY(hh67****),4056,????: o???? ????,10
53350,???(tlaq****),3313,????: o???? ????,10
53350,????(tedk****),3443,????: o???? ????,10
66725,mool****,1913,???? ???,10
66725,??????(rich****),7362,???? ???,10
66725,??(fash****),517,???? ???,9
66725,April(apri****),8837,???? ???,10
66725,??????(chsm****),8725,???? ???,10
66725,????(0104****),2861,???? ???,10
66725,rami****,3185,???? ???,9
66725,sans****,573,???? ???,10
66725,????(egpo****),1106,???? ???,10
66725,???????(shaw****),9005,???? ???,8
66725,kkii****,4536,???? ???,8
66725,???????(mapl****),8519,???? ???,9
66725,????(ailn****),4873,???? ???,10
66725,???ι???(saer****),163,???? ???,10
66725,?????????(qhrt****),1619,???? ???,8
66725,raju****,10290,???? ???,7
66725,???(bbq2****),3209,???? ???,5
66725,?????(dnvk****),2347,???? ???,6
66725,ball****,8132,???? ???,10
66725,?в???(bell****),2496,???? ???,7
66725,?????(hose****),5737,???? ???,9
66725,???(dugk****),7487,???? ???,10
66725,???????(reco****),1862,???? ???,6
66725,beau****,4122,???? ???,8
66725,???????(wlsg****),9186,???? ???,8
66725,????(zirc****),6739,???? ???,10
66725,luka****,914,???? ???,10
66725,??(urwi****),458,???? ???,7
66725,?????????????????(baks****),530,???? ???,10
66725,?????(dlgh****),127,???? ???,8
66725,OST(mybe****),8956,???? ???,8
66725,??(eimi****),1810,???? ???,7
66725,?ξ????(jcy9****),6425,???? ???,10
66725,????????(lchs****),1244,???? ???,10
66725,airk****,9010,???? ???,5
66725,dmsd****,888,???? ???,7
66725,navy****,5657,???? ???,10
66725,????(pin_****),4753,???? ???,6
66725,????(popy****),3127,???? ???,5
66725,???????(glts****),155,???? ???,8
66725,song****,885,???? ???,10
66725,?????(qkqk****),6781,???? ???,10
66725,????(yong****),3022,???? ???,8
66725,roboticist(zzaz****),2551,???? ???,9
66725,bjy4****,2044,???? ???,8
12918,??(temp****),8205,????? ??? : ?????? ??,10
12918,??????(goms****),3279,????? ??? : ?????? ??,10
12918,??θ?(chm5****),8193,????? ??? : ?????? ??,10
12918,reme****,8542,????? ??? : ?????? ??,2
12918,??????? Ŀ??(dyki****),3790,????? ??? : ?????? ??,6
12918,???????(sja1****),4246,????? ??? : ?????? ??,10
12918,????(nak0****),9391,????? ??? : ?????? ??,10
12918,wjdr****,6138,????? ??? : ?????? ??,10
12918,kims****,1421,????? ??? : ?????? ??,8
12918,??????(jung****),319,????? ??? : ?????? ??,10
12918,?η???(isit****),9502,????? ??? : ?????? ??,6
12918,RED(xx41****),2732,????? ??? : ?????? ??,1
100015,jero****,6459,?þ???? ?? ?? ???? ??,9
100015,yeah****,9386,?þ???? ?? ?? ???? ??,8
100015,virsyn(prez****),5828,?þ???? ?? ?? ???? ??,7
100015,codu****,1410,?þ???? ?? ?? ???? ??,8
100015,jonh****,1323,?þ???? ?? ?? ???? ??,7
100015,ejia****,3265,?þ???? ?? ?? ???? ??,8
100015,flam****,2637,?þ???? ?? ?? ???? ??,10
100015,12(whdu****),4562,?þ???? ?? ?? ???? ??,7
100015,cute****,1587,?þ???? ?? ?? ???? ??,10
100015,claz****,8095,?þ???? ?? ?? ???? ??,5
100015,son1****,6994,?þ???? ?? ?? ???? ??,8
100015,tjra****,3588,?þ???? ?? ?? ???? ??,10
100015,qlal****,1169,?þ???? ?? ?? ???? ??,10
100015,il_d****,6558,?þ???? ?? ?? ???? ??,10
100015,iepa****,1980,?þ???? ?? ?? ???? ??,9
100015,?????(dnmk****),5323,?þ???? ?? ?? ???? ??,7
100015,grip****,5242,?þ???? ?? ?? ???? ??,9
100015,??? ???????(ldy2****),134,?þ???? ?? ?? ???? ??,1
100015,smilesmilegood(zzam****),4553,?þ???? ?? ?? ???? ??,10
100015,???(sdar****),9144,?þ???? ?? ?? ???? ??,6
100015,u??o??(yoon****),1211,?þ???? ?? ?? ???? ??,9
100015,kimt****,5240,?þ???? ?? ?? ???? ??,8
100015,?????(masa****),3170,?þ???? ?? ?? ???? ??,8
100015,luckygirl(xoxo****),10075,?þ???? ?? ?? ???? ??,7
100015,pix(pixa****),1484,?þ???? ?? ?? ???? ??,5
100015,krhs****,5413,?þ???? ?? ?? ???? ??,4
100015,??(hooj****),4370,?þ???? ?? ?? ???? ??,6
100015,ovo(a618****),4038,?þ???? ?? ?? ???? ??,10
100015,??(ell6****),7221,?þ???? ?? ?? ???? ??,10
100015,iridescent(jung****),3610,?þ???? ?? ?? ???? ??,9
100015,Theo Epstein(dmsq****),3055,?þ???? ?? ?? ???? ??,8
100015,?????(ddd4****),2154,?þ???? ?? ?? ???? ??,8
100015,Victor Delacoix(dela****),609,?þ???? ?? ?? ???? ??,10
100015,toma****,6863,?þ???? ?? ?? ???? ??,10
100015,Someone(neve****),407,?þ???? ?? ?? ???? ??,8
100015,????(xx41****),1196,?þ???? ?? ?? ???? ??,9
100015,o0o1****,2624,?þ???? ?? ?? ???? ??,6
100015,dlgo****,1767,?þ???? ?? ?? ???? ??,8
100015,mins****,2118,?þ???? ?? ?? ???? ??,8
100015,athe****,8299,?þ???? ?? ?? ???? ??,7
100015,kkow****,9205,?þ???? ?? ?? ???? ??,9
100015,uds0****,1542,?þ???? ?? ?? ???? ??,8
